series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
nile,35,916.0,711.3759586908454,MLP,204.62404130915456,41870.99828169059,,0.2233886913855399,offline,train
nile,36,692.0,911.0098455592872,MLP,219.0098455592872,47965.312451902835,,0.3164882161261376,offline,val
nile,37,1020.0,692.4081048525467,MLP,327.59189514745333,107316.44976630005,,0.321168524654366,offline,val
nile,38,1050.0,1015.0196075945623,MLP,34.98039240543767,1223.6278528384014,,0.033314659433750164,offline,val
nile,39,969.0,1034.8043434002757,MLP,65.80434340027568,4330.211610341406,,0.0679095391127716,offline,val
nile,40,831.0,972.2682241124804,MLP,141.26822411248042,19956.711143893997,,0.16999786295123998,offline,val
nile,41,726.0,839.7478882675874,MLP,113.74788826758743,12938.582085335553,,0.1566775320490185,offline,val
nile,42,456.0,735.06496994305,MLP,279.06496994304996,77877.25744931538,,0.6119845832084428,offline,val
nile,43,824.0,470.6375650036236,MLP,353.3624349963764,124865.01046656835,,0.4288379065490005,offline,val
nile,44,702.0,817.7558066630567,MLP,115.75580666305666,13399.406776214953,,0.1648943114858357,offline,val
nile,45,1120.0,691.5961615036313,MLP,428.40383849636873,183529.8488384228,,0.3825034272289007,offline,val
nile,46,1100.0,1107.875026709782,MLP,7.875026709782105,62.01604567978157,,0.007159115190711005,offline,val
nile,47,832.0,1083.9124623399696,MLP,251.91246233996958,63459.88868218659,,0.302779401850925,offline,val
nile,48,764.0,845.5735113666184,MLP,81.57351136661839,6654.2377566798195,,0.1067716117364115,offline,val
nile,49,821.0,776.7190411221438,MLP,44.280958877856165,1960.8033191423888,,0.05393539449190763,offline,val
nile,50,768.0,819.6652792245816,MLP,51.66527922458158,2669.3010773539813,,0.0672724989903406,offline,val
nile,51,845.0,767.4047661057399,MLP,77.5952338942601,6021.020323104932,,0.09182867916480486,offline,val
nile,52,864.0,843.5673243020009,MLP,20.432675697999116,417.49423617960366,,0.023648930206017497,offline,val
nile,53,862.0,859.6121992674832,MLP,2.38780073251678,5.701592338207671,,0.0027700704553558935,offline,val
nile,54,698.0,861.2726417405636,MLP,163.27264174056359,26657.955540942425,,0.23391495951370142,offline,val
nile,55,845.0,704.7851338767982,MLP,140.21486612320177,19660.208681947395,,0.1659347528085228,offline,val
nile,56,744.0,844.5844948246773,MLP,100.58449482467734,10117.24059913554,,0.13519421347402868,offline,val
nile,57,796.0,741.6137348037371,MLP,54.38626519626291,2957.8658419982385,,0.06832445376414939,offline,val
nile,58,1040.0,797.8510992996587,MLP,242.1489007003413,58636.09011038375,,0.23283548144263586,offline,val
nile,59,759.0,1026.7290662494408,MLP,267.72906624944085,71678.85291479749,,0.35273921771994843,offline,val
