series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
nile,18,958.0,961.2272727272727,PADT-B,3.227272727272748,10.41528925619848,,0.00336876067565005,offline,train
nile,19,1140.0,1076.7,PADT-B,63.299999999999955,4006.8899999999944,,0.055526315789473646,offline,train
nile,20,1100.0,972.75,PADT-B,127.25,16192.5625,,0.11568181818181818,offline,train
nile,21,1210.0,1198.75,PADT-B,11.25,126.5625,,0.009297520661157025,offline,train
nile,22,1150.0,1089.3,PADT-B,60.700000000000045,3684.4900000000057,,0.05278260869565221,offline,train
nile,23,1250.0,1287.1153846153845,PADT-B,37.11538461538453,1377.5517751479224,,0.029692307692307622,offline,train
nile,24,1260.0,1220.5,PADT-B,39.5,1560.25,,0.03134920634920635,offline,train
nile,25,1220.0,1092.75,PADT-B,127.25,16192.5625,,0.10430327868852458,offline,train
nile,26,1030.0,1219.0,PADT-B,189.0,35721.0,,0.18349514563106797,offline,train
nile,27,1100.0,1192.2272727272727,PADT-B,92.22727272727275,8505.869834710747,,0.08384297520661159,offline,train
nile,28,774.0,932.75,PADT-B,158.75,25201.5625,,0.2051033591731266,offline,train
nile,29,840.0,936.2272727272727,PADT-B,96.22727272727275,9259.68801652893,,0.11455627705627708,offline,train
nile,30,874.0,958.7,PADT-B,84.70000000000005,7174.090000000007,,0.09691075514874146,offline,train
nile,31,694.0,706.75,PADT-B,12.75,162.5625,,0.018371757925072046,offline,train
nile,32,940.0,856.2272727272727,PADT-B,83.77272727272725,7017.86983471074,,0.08911992263056091,offline,train
nile,33,833.0,772.75,PADT-B,60.25,3630.0625,,0.07232893157262905,offline,train
nile,34,701.0,765.5,PADT-B,64.5,4160.25,,0.0920114122681883,offline,train
nile,35,916.0,660.1,PADT-B,255.89999999999998,65484.80999999999,,0.2793668122270742,offline,train
nile,36,692.0,748.75,PADT-B,56.75,3220.5625,,0.08200867052023121,offline,val
nile,37,1020.0,854.2272727272727,PADT-B,165.77272727272725,27480.59710743801,,0.16252228163992868,offline,val
nile,38,1050.0,899.3,PADT-B,150.70000000000005,22710.490000000013,,0.14352380952380955,offline,val
nile,39,969.0,882.75,PADT-B,86.25,7439.0625,,0.0890092879256966,offline,val
nile,40,831.0,928.1,PADT-B,97.10000000000002,9428.410000000005,,0.11684717208182915,offline,val
nile,41,726.0,993.2272727272727,PADT-B,267.22727272727275,71410.41528925621,,0.3680816428750313,offline,val
nile,42,456.0,888.2272727272727,PADT-B,432.22727272727275,186820.41528925623,,0.9478668261562999,offline,val
nile,43,824.0,618.2272727272727,PADT-B,205.77272727272725,42342.41528925619,,0.24972418358340687,offline,val
nile,44,702.0,942.7,PADT-B,240.70000000000005,57936.49000000002,,0.3428774928774929,offline,val
nile,45,1120.0,701.0,PADT-B,419.0,175561.0,,0.37410714285714286,offline,val
nile,46,1100.0,999.3,PADT-B,100.70000000000005,10140.490000000009,,0.09154545454545458,offline,val
nile,47,832.0,932.75,PADT-B,100.75,10150.5625,,0.12109375,offline,val
nile,48,764.0,731.25,PADT-B,32.75,1072.5625,,0.04286649214659686,offline,val
nile,49,821.0,763.0,PADT-B,58.0,3364.0,,0.07064555420219244,offline,val
nile,50,768.0,653.75,PADT-B,114.25,13053.0625,,0.14876302083333334,offline,val
nile,51,845.0,930.2272727272727,PADT-B,85.22727272727275,7263.688016528929,,0.10086067778375474,offline,val
nile,52,864.0,764.2,PADT-B,99.79999999999995,9960.039999999992,,0.1155092592592592,offline,val
nile,53,862.0,696.75,PADT-B,165.25,27307.5625,,0.19170533642691415,offline,val
nile,54,698.0,731.9117647058824,PADT-B,33.91176470588243,1150.0077854671335,,0.04858419012304074,offline,val
nile,55,845.0,860.2272727272727,PADT-B,15.227272727272748,231.86983471074444,,0.018020441097364198,offline,val
nile,56,744.0,677.75,PADT-B,66.25,4389.0625,,0.08904569892473119,offline,val
nile,57,796.0,906.2272727272727,PADT-B,110.22727272727275,12150.051652892567,,0.13847647327546828,offline,val
nile,58,1040.0,766.5,PADT-B,273.5,74802.25,,0.26298076923076924,offline,val
nile,59,759.0,872.75,PADT-B,113.75,12939.0625,,0.14986824769433466,offline,val
