series_name,index,target,pred,model,AE,SE,TUE,APE,Paradigm,Phase
nile,17,799.0,1082.580585793029,PADT-A,283.58058579302906,80417.94863871751,,0.35491938146812146,offline,train
nile,18,958.0,905.6099489662074,PADT-A,52.39005103379259,2744.7174473233918,,0.054686900870347166,offline,train
nile,19,1140.0,1023.0697573271555,PADT-A,116.93024267284454,13672.681651530314,,0.10257038830951276,offline,train
nile,20,1100.0,1036.190792407445,PADT-A,63.80920759255491,4071.6149735897675,,0.05800837053868629,offline,train
nile,21,1210.0,1076.515085785362,PADT-A,133.4849142146379,17818.222322889244,,0.11031811092118836,offline,train
nile,22,1150.0,1136.5416877665944,PADT-A,13.45831223340565,181.12616817183616,,0.011702880202961435,offline,train
nile,23,1250.0,1251.826688395747,PADT-A,1.8266883957469418,3.3367904951565355,,0.0014613507165975534,offline,train
nile,24,1260.0,1221.6609946080057,PADT-A,38.339005391994306,1469.8793344473684,,0.030427782057138336,offline,train
nile,25,1220.0,1163.913329548025,PADT-A,56.086670451974896,3145.714602388434,,0.04597268069834008,offline,train
nile,26,1030.0,1126.8059157892585,PADT-A,96.8059157892585,9371.38533179701,,0.09398632600898885,offline,train
nile,27,1100.0,1132.637948440271,PADT-A,32.637948440270975,1065.2356783897865,,0.02967086221842816,offline,train
nile,28,774.0,1004.239861044577,PADT-A,230.23986104457697,53010.39361382611,,0.2974675207294276,offline,train
nile,29,840.0,880.455815651456,PADT-A,40.455815651455964,1636.6730200245893,,0.04816168529935234,offline,train
nile,30,874.0,894.3085260838717,PADT-A,20.308526083871698,412.43623169929714,,0.02323629986713009,offline,train
nile,31,694.0,773.8340105675936,PADT-A,79.83401056759362,6373.46924330665,,0.115034597359645,offline,train
nile,32,940.0,796.4857394626463,PADT-A,143.51426053735372,20596.342977583445,,0.15267474525250396,offline,train
nile,33,833.0,842.8951526414434,PADT-A,9.89515264144336,97.9140457974635,,0.011878934743629483,offline,train
nile,34,701.0,859.0437914659362,PADT-A,158.04379146593624,24977.84002092834,,0.2254547667131758,offline,train
nile,35,916.0,727.098435230605,PADT-A,188.901564769395,35683.80117232594,,0.20622441568711244,offline,train
nile,36,692.0,817.3967979192964,PADT-A,125.39679791929643,15724.356928412866,,0.18120924554811624,offline,val
nile,37,1020.0,797.5908789384453,PADT-A,222.40912106155474,49465.81713137331,,0.21804815790348503,offline,val
nile,38,1050.0,945.1926924131595,PADT-A,104.80730758684047,10984.571723602587,,0.09981648341603853,offline,val
nile,39,969.0,950.3897782736358,PADT-A,18.610221726364216,346.3403527044387,,0.019205595176846457,offline,val
nile,40,831.0,993.9533627750596,PADT-A,162.95336277505965,26553.798439700193,,0.1960930959988684,offline,val
nile,41,726.0,932.1848092431457,PADT-A,206.18480924314565,42512.17556263236,,0.28400111465998024,offline,val
nile,42,456.0,827.0858461159397,PADT-A,371.0858461159397,137704.7051875829,,0.8137847502542538,offline,val
nile,43,824.0,560.6894158498583,PADT-A,263.3105841501417,69332.46372548887,,0.3195516797938613,offline,val
nile,44,702.0,880.2055795116453,PADT-A,178.20557951164528,31757.22856908133,,0.2538541018684406,offline,val
nile,45,1120.0,758.0247577690999,PADT-A,361.9752422309001,131026.07598811881,,0.3231921805633037,offline,val
nile,46,1100.0,1044.8885977211814,PADT-A,55.11140227881856,3037.2666611377676,,0.05010127479892596,offline,val
nile,47,832.0,1002.5007381174536,PADT-A,170.50073811745358,29070.501698596487,,0.20492877177578556,offline,val
nile,48,764.0,804.1855684477254,PADT-A,40.18556844772536,1614.87991146682,,0.05259891158079236,offline,val
nile,49,821.0,862.2647247299274,PADT-A,41.264724729927366,1702.777507036679,,0.05026154047494198,offline,val
nile,50,768.0,721.9893335393348,PADT-A,46.01066646066522,2116.981428154583,,0.05990972195399117,offline,val
nile,51,845.0,869.5242974535025,PADT-A,24.524297453502527,601.4411655878705,,0.029022837223079915,offline,val
nile,52,864.0,749.6997455613525,PADT-A,114.30025443864747,13064.548164739552,,0.132291961155842,offline,val
nile,53,862.0,767.9277100858226,PADT-A,94.07228991417742,8849.595729697046,,0.1091325869073984,offline,val
nile,54,698.0,767.9045145566417,PADT-A,69.90451455664174,4886.641155399738,,0.10014973432183631,offline,val
nile,55,845.0,800.3694008347965,PADT-A,44.630599165203535,1991.8903818450665,,0.05281727711858406,offline,val
nile,56,744.0,748.5538455864765,PADT-A,4.553845586476541,20.737509625471873,,0.006120760196877071,offline,val
nile,57,796.0,847.8785114260232,PADT-A,51.87851142602324,2691.3799477800235,,0.06517400932917493,offline,val
nile,58,1040.0,768.3041954285477,PADT-A,271.6958045714523,73818.6102217288,,0.2612459659340888,offline,val
nile,59,759.0,940.2724577016414,PADT-A,181.27245770164143,32859.70392119338,,0.23883064255815736,offline,val
